rm -f obj/main.o
rm -f test.exe
g++ -O3 -std=c++17 -g -Iinclude -c src/main.cpp -o obj/main.o
g++ -o exe/test.exe obj/main.o -O3 -std=c++17 -g -Iinclude   -lm
1348;6.72192e-10
1349;7.41095e-10
1350;6.25483e-10
1351;5.6248e-10
1352;6.16769e-10
1353;7.56109e-10
1354;6.35161e-10
1355;6.23663e-10
1356;9.261e-10
1357;7.1283e-10
1358;7.44835e-10
1359;6.60753e-10
1360;6.10456e-10
1361;7.64774e-10
1362;6.10359e-10
1363;6.01882e-10
1364;6.60875e-10
1365;9.25368e-10
1366;6.77325e-10
1367;6.89937e-10
1368;6.12014e-10
1369;7.22499e-10
1370;7.97385e-10
1371;6.20779e-10
1372;7.03009e-10
1373;6.19827e-10
1374;6.27567e-10
1375;9.15611e-10
1376;6.43232e-10
1377;6.91578e-10
1378;8.09603e-10
1379;6.77003e-10
1380;6.17324e-10
1381;8.71574e-10
1382;6.28078e-10
1383;7.03834e-10
1384;7.24955e-10
1385;6.12242e-10
1386;6.90314e-10
1387;6.82537e-10
1388;5.99781e-10
1389;7.12191e-10
1390;5.8697e-10
1391;6.95099e-10
1392;7.26097e-10
1393;7.31248e-10
1394;6.4327e-10
1395;7.95698e-10
1396;7.40438e-10
1397;8.57483e-10
1398;6.09782e-10
1399;9.7133e-10
1400;6.51448e-10
1401;7.76456e-10
1402;7.39538e-10
1403;7.89398e-10
1404;6.54425e-10
1405;6.9924e-10
1406;6.15915e-10
1407;8.6194e-10
1408;7.01442e-10
1409;7.57801e-10
1410;6.65414e-10
1411;7.65806e-10
1412;8.98227e-10
1413;6.89462e-10
1414;6.93353e-10
1415;8.67096e-10
1416;6.76748e-10
1417;6.70568e-10
1418;7.70111e-10
1419;7.74771e-10
1420;6.15418e-10
1421;9.48451e-10
1422;7.59909e-10
1423;6.17869e-10
1424;6.32871e-10
1425;7.78992e-10
1426;6.18551e-10
1427;7.39822e-10
1428;7.46607e-10
1429;6.39983e-10
1430;7.0931e-10
1431;7.34665e-10
1432;7.474e-10
1433;6.97922e-10
1434;6.41604e-10
1435;8.83952e-10
1436;6.14268e-10
1437;7.27639e-10
1438;7.72557e-10
1439;8.02186e-10
1440;7.41829e-10
1441;7.17956e-10
1442;6.70644e-10
1443;6.65107e-10
1444;6.75855e-10
1445;8.24743e-10
1446;6.28351e-10
1447;6.50716e-10
1448;6.96967e-10
1449;6.31767e-10
1450;6.36795e-10
1451;9.19423e-10
1452;7.45675e-10
1453;6.60317e-10
1454;6.60006e-10
1455;7.05504e-10
1456;7.22072e-10
1457;6.51982e-10
1458;6.80379e-10
1459;7.29319e-10
1460;7.2657e-10
1461;6.98526e-10
1462;6.92699e-10
1463;6.30557e-10
1464;6.25095e-10
1465;6.54359e-10
1466;7.09881e-10
1467;6.44727e-10
1468;8.07927e-10
1469;6.62865e-10
1470;8.37609e-10
1471;6.40008e-10
1472;6.32366e-10
1473;7.62179e-10
1474;6.6911e-10
1475;6.39182e-10
1476;6.67281e-10
1477;8.05615e-10
1478;9.32641e-10
1479;6.23598e-10
1480;6.45958e-10
1481;7.28109e-10
1482;6.42082e-10
1483;6.34237e-10
1484;6.68448e-10
1485;7.39776e-10
1486;7.04364e-10
1487;7.51127e-10
1488;7.93078e-10
1489;6.6776e-10
1490;6.65569e-10
1491;6.52792e-10
1492;7.35418e-10
1493;6.63817e-10
1494;7.35168e-10
1495;6.39006e-10
1496;6.32767e-10
1497;9.64506e-10
1498;7.98584e-10
1499;6.99842e-10
1500;6.35513e-10
1501;7.82896e-10
1502;8.2575e-10
1503;7.22821e-10
1504;6.87329e-10
1505;6.61671e-10
1506;6.91252e-10
1507;6.48665e-10
1508;6.96265e-10
1509;8.16332e-10
1510;7.80306e-10
1511;6.38376e-10
1512;6.25044e-10
1513;7.90495e-10
1514;7.79454e-10
1515;9.10011e-10
1516;6.85249e-10
1517;7.02562e-10
1518;9.29712e-10
1519;7.28688e-10
1520;7.96365e-10
1521;6.80088e-10
1522;7.00709e-10
1523;6.71088e-10
1524;7.15503e-10
1525;7.43715e-10
1526;6.309e-10
1527;6.8317e-10
1528;7.95779e-10
1529;8.60924e-10
1530;8.46598e-10
1531;7.31712e-10
1532;6.96717e-10
1533;7.59524e-10
1534;6.88464e-10
1535;8.55457e-10
1536;6.23639e-10
1537;6.48537e-10
1538;6.88635e-10
1539;7.35605e-10
1540;8.38915e-10
1541;6.88736e-10
1542;7.03341e-10
1543;7.4727e-10
1544;7.78621e-10
1545;7.89256e-10
1546;6.81869e-10
1547;6.60273e-10
1548;6.89787e-10
1549;8.7286e-10
1550;9.22513e-10
1551;6.80443e-10
1552;7.97391e-10
1553;7.94518e-10
1554;6.98901e-10
1555;8.70072e-10
1556;6.65494e-10
1557;6.30845e-10
1558;7.88937e-10
1559;6.29326e-10
1560;6.59915e-10
1561;6.39355e-10
1562;6.66369e-10
1563;7.58154e-10
1564;7.94603e-10
1565;6.32459e-10
1566;6.48753e-10
1567;6.60463e-10
1568;7.20951e-10
1569;1.00966e-09
1570;7.10015e-10
1571;6.54429e-10
1572;6.80088e-10
1573;6.8947e-10
1574;7.76767e-10
1575;7.34393e-10
1576;9.02685e-10
1577;6.55703e-10
1578;6.6845e-10
1579;6.78293e-10
1580;6.94111e-10
1581;7.40452e-10
1582;8.45727e-10
1583;7.76474e-10
1584;6.88236e-10
1585;7.71684e-10
1586;7.15229e-10
1587;7.78661e-10
1588;8.45028e-10
1589;7.35308e-10
1590;6.74107e-10
1591;6.7401e-10
1592;7.69113e-10
1593;6.78969e-10
1594;7.61024e-10
1595;8.56754e-10
1596;6.90615e-10
1597;6.46477e-10
1598;7.11983e-10
1599;7.54852e-10
1600;7.26859e-10
1601;8.5619e-10
1602;8.29696e-10
1603;6.66796e-10
1604;7.3712e-10
1605;6.60307e-10
1606;6.70634e-10
1607;6.71559e-10
1608;8.15758e-10
1609;8.96928e-10
1610;8.02425e-10
1611;9.36092e-10
1612;6.92434e-10
1613;6.99312e-10
1614;6.78612e-10
1615;6.77371e-10
1616;6.66481e-10
1617;7.22371e-10
1618;7.24886e-10
1619;8.38758e-10
1620;9.6766e-10
1621;6.51973e-10
1622;6.91131e-10
1623;7.20149e-10
1624;6.77803e-10
1625;7.268e-10
1626;7.48272e-10
1627;7.21209e-10
1628;7.75533e-10
1629;8.57013e-10
1630;6.70783e-10
1631;7.28309e-10
1632;6.5276e-10
1633;8.37882e-10
1634;9.57684e-10
1635;7.11334e-10
1636;6.54124e-10
1637;7.83635e-10
1638;7.06925e-10
1639;7.4184e-10
1640;8.3847e-10
1641;1.08425e-09
1642;8.14559e-10
1643;7.5441e-10
1644;7.49762e-10
1645;6.99484e-10
1646;6.7952e-10
1647;6.62305e-10
1648;7.54464e-10
1649;7.26865e-10
1650;7.90668e-10
1651;9.0105e-10
1652;8.24888e-10
1653;8.59043e-10
1654;7.01305e-10
1655;6.89025e-10
1656;6.87425e-10
1657;7.03494e-10
1658;6.49807e-10
1659;6.88422e-10
1660;7.8399e-10
1661;9.17339e-10
1662;6.73882e-10
1663;7.45609e-10
1664;7.78267e-10
1665;7.0884e-10
1666;7.5782e-10
1667;8.67307e-10
1668;8.42967e-10
1669;7.85302e-10
1670;7.08454e-10
1671;7.03429e-10
1672;7.19927e-10
1673;6.66737e-10
1674;6.90703e-10
1675;7.84738e-10
1676;7.14398e-10
1677;6.90805e-10
1678;6.77687e-10
1679;7.60205e-10
1680;7.74061e-10
1681;8.59095e-10
1682;8.22151e-10
1683;8.47547e-10
1684;7.46751e-10
1685;7.85078e-10
1686;1.06298e-09
1687;9.59446e-10
1688;9.14368e-10
1689;9.01476e-10
1690;8.56471e-10
1691;7.5827e-10
1692;8.75755e-10
1693;8.48363e-10
1694;9.36015e-10
1695;8.20021e-10
1696;6.95791e-10
1697;6.95422e-10
1698;6.96432e-10
1699;6.96686e-10
1700;6.83427e-10
1701;6.9823e-10
1702;7.1128e-10
1703;6.99279e-10
1704;7.70633e-10
1705;7.03842e-10
1706;6.85476e-10
1707;7.76282e-10
1708;7.29192e-10
1709;7.26239e-10
1710;7.26248e-10
1711;7.71691e-10
1712;8.31157e-10
1713;7.77616e-10
1714;7.93416e-10
1715;7.54181e-10
1716;9.70721e-10
1717;7.62549e-10
1718;7.64786e-10
1719;7.74928e-10
1720;7.69831e-10
1721;7.20544e-10
1722;7.97922e-10
1723;7.50478e-10
1724;9.02058e-10
1725;7.59743e-10
1726;7.57141e-10
1727;8.1836e-10
1728;8.12546e-10
1729;8.597e-10
1730;8.0629e-10
1731;8.2536e-10
1732;7.73045e-10
1733;7.88903e-10
1734;7.82017e-10
1735;7.90989e-10
1736;8.17686e-10
1737;7.83409e-10
1738;8.21846e-10
1739;7.65274e-10
1740;8.23167e-10
1741;7.39868e-10
1742;8.3548e-10
1743;8.09392e-10
1744;7.42164e-10
1745;7.75994e-10
1746;7.09011e-10
1747;7.67251e-10
1748;7.84105e-10
1749;7.6779e-10
1750;7.30699e-10
1751;7.32306e-10
1752;7.24902e-10
1753;7.02045e-10
1754;7.49933e-10
1755;7.09618e-10
1756;8.16553e-10
1757;7.19914e-10
1758;7.38992e-10
1759;6.85052e-10
1760;8.03573e-10
1761;7.17382e-10
1762;7.13271e-10
1763;7.77894e-10
1764;9.5183e-10
1765;9.10707e-10
1766;8.25602e-10
1767;8.69974e-10
1768;7.72532e-10
1769;7.19385e-10
1770;7.52927e-10
1771;7.79397e-10
1772;7.16263e-10
1773;7.26893e-10
1774;7.2199e-10
1775;7.06451e-10
1776;7.6645e-10
1777;7.06941e-10
1778;7.15478e-10
1779;7.04415e-10
1780;7.35769e-10
1781;6.88397e-10
1782;7.89843e-10
1783;7.0999e-10
1784;8.04388e-10
1785;7.40923e-10
1786;7.96611e-10
1787;7.80703e-10
1788;8.10379e-10
1789;8.16933e-10
1790;7.62971e-10
1791;7.22222e-10
1792;7.30912e-10
1793;7.1865e-10
1794;7.5541e-10
1795;8.14873e-10
1796;7.38619e-10
1797;7.05498e-10
1798;8.53443e-10
1799;8.76247e-10
1800;8.1372e-10
1801;7.77999e-10
1802;8.63994e-10
1803;7.31326e-10
1804;7.64029e-10
1805;7.35977e-10
1806;7.9933e-10
1807;7.1439e-10
1808;7.49148e-10
1809;8.07562e-10
1810;7.69343e-10
1811;7.15065e-10
1812;8.91256e-10
1813;8.50389e-10
1814;8.19111e-10
1815;7.38135e-10
1816;7.11653e-10
1817;7.9037e-10
1818;7.42978e-10
1819;7.26351e-10
1820;9.17849e-10
1821;7.9089e-10
1822;7.99312e-10
1823;8.21004e-10
1824;7.16904e-10
1825;7.63489e-10
1826;7.15476e-10
1827;7.21016e-10
1828;6.96918e-10
1829;8.54252e-10
1830;7.66321e-10
1831;7.92365e-10
1832;7.34958e-10
1833;7.0875e-10
1834;9.24194e-10
1835;8.35625e-10
1836;8.90911e-10
1837;7.98809e-10
1838;7.34639e-10
1839;7.30869e-10
1840;7.72323e-10
1841;7.28939e-10
1842;1.18237e-09
1843;7.94285e-10
1844;8.30687e-10
1845;7.24914e-10
1846;7.69496e-10
1847;7.84331e-10
1848;8.26764e-10
1849;9.12984e-10
1850;8.03288e-10
1851;8.5855e-10
1852;7.57269e-10
1853;7.67312e-10
1854;7.33834e-10
1855;8.47133e-10
1856;9.03732e-10
1857;7.53837e-10
1858;8.18752e-10
1859;7.3685e-10
1860;7.46571e-10
1861;9.17633e-10
1862;8.30862e-10
1863;7.51035e-10
1864;7.31102e-10
1865;7.50608e-10
1866;7.85371e-10
1867;8.51569e-10
1868;7.93464e-10
1869;7.69886e-10
1870;7.54608e-10
1871;7.7538e-10
1872;7.28277e-10
1873;7.68161e-10
1874;8.36982e-10
1875;7.88094e-10
1876;7.6015e-10
1877;8.44081e-10
1878;8.93428e-10
1879;7.68201e-10
1880;7.43689e-10
1881;7.43141e-10
1882;8.42569e-10
1883;8.50436e-10
1884;8.56215e-10
1885;7.66767e-10
1886;7.61644e-10
1887;7.19066e-10
1888;8.43234e-10
1889;8.29801e-10
1890;7.55862e-10
1891;8.16281e-10
1892;7.66494e-10
1893;8.77616e-10
1894;8.16222e-10
1895;8.11081e-10
1896;7.31007e-10
1897;8.37854e-10
1898;9.0603e-10
1899;8.09795e-10
1900;7.47347e-10
1901;7.39008e-10
1902;8.08246e-10
1903;7.84055e-10
1904;7.41339e-10
1905;7.49164e-10
1906;7.8877e-10
1907;7.96693e-10
1908;8.48002e-10
1909;7.43825e-10
1910;7.60901e-10
1911;9.79958e-10
1912;8.54531e-10
1913;7.63102e-10
1914;7.81956e-10
1915;8.6056e-10
1916;7.78817e-10
1917;7.86724e-10
1918;8.39738e-10
1919;9.65955e-10
1920;7.30889e-10
1921;7.32062e-10
1922;8.72674e-10
1923;8.09919e-10
1924;7.9511e-10
1925;7.52728e-10
1926;8.63277e-10
1927;7.61548e-10
1928;8.14348e-10
1929;7.88817e-10
1930;7.94299e-10
1931;7.61377e-10
1932;8.18825e-10
1933;1.00616e-09
1934;8.11151e-10
1935;8.17774e-10
1936;7.86384e-10
1937;9.47462e-10
1938;8.15405e-10
1939;8.78437e-10
1940;8.46604e-10
1941;7.62554e-10
1942;8.62493e-10
1943;8.7339e-10
1944;8.5931e-10
1945;7.28404e-10
1946;8.53014e-10
1947;9.29355e-10
1948;7.93114e-10
1949;7.98456e-10
1950;8.32508e-10
1951;8.13082e-10
1952;7.45265e-10
1953;8.54566e-10
1954;9.24005e-10
1955;7.90376e-10
1956;9.52771e-10
1957;8.97963e-10
1958;8.59407e-10
1959;9.46031e-10
1960;7.57005e-10
1961;7.57279e-10
1962;9.18732e-10
1963;9.03958e-10
1964;8.99795e-10
1965;8.05113e-10
1966;7.56774e-10
1967;8.25448e-10
1968;8.84746e-10
1969;8.3692e-10
1970;8.11202e-10
1971;9.25333e-10
1972;7.92131e-10
1973;8.32335e-10
1974;8.49917e-10
1975;8.11217e-10
1976;1.00037e-09
1977;7.7792e-10
1978;7.74898e-10
1979;9.33157e-10
1980;8.58565e-10
1981;7.80833e-10
1982;9.2113e-10
1983;7.75146e-10
1984;8.72667e-10
1985;9.04277e-10
1986;8.62681e-10
1987;8.37846e-10
1988;7.78126e-10
1989;8.401e-10
1990;9.1599e-10
1991;8.09595e-10
1992;8.71438e-10
1993;8.97454e-10
1994;8.10431e-10
1995;8.5724e-10
1996;8.90503e-10
1997;8.47449e-10
1998;9.04409e-10
1999;8.69364e-10
2000;7.35122e-10
2001;8.96962e-10
2002;8.2617e-10
2003;9.8239e-10
2004;1.04803e-09
2005;1.11674e-09
2006;7.74058e-10
2007;8.7281e-10
2008;7.45121e-10
2009;1.04423e-09
2010;8.32866e-10
2011;9.9594e-10
2012;8.32103e-10
2013;8.95644e-10
2014;8.71372e-10
2015;8.87264e-10
2016;9.13922e-10
2017;8.80863e-10
2018;8.89463e-10
2019;8.65717e-10
2020;7.74726e-10
2021;9.83287e-10
2022;8.17696e-10
2023;8.22561e-10
2024;8.96389e-10
2025;7.8174e-10
2026;1.00793e-09
2027;8.03861e-10
2028;8.76064e-10
2029;8.27659e-10
2030;8.79182e-10
2031;9.41161e-10
2032;9.54523e-10
2033;9.16605e-10
2034;8.37141e-10
2035;9.64384e-10
2036;8.50487e-10
2037;7.79714e-10
2038;8.51458e-10
2039;8.02634e-10
2040;8.51512e-10
2041;7.91025e-10
2042;9.29507e-10
2043;8.32707e-10
2044;7.67554e-10
2045;8.59353e-10
2046;8.88875e-10
2047;8.71197e-10
2048;8.23432e-10
