rm -f obj/main.o
rm -f test.exe
g++ -O3 -std=c++17 -g -Iinclude -c src/main.cpp -o obj/main.o
g++ -o exe/test.exe obj/main.o -O3 -std=c++17 -g -Iinclude   -lm
610;4.6457e-10
611;4.64399e-10
612;4.64322e-10
613;4.64364e-10
614;4.67613e-10
615;4.65512e-10
616;4.65835e-10
617;4.6447e-10
618;4.6427e-10
619;4.64425e-10
620;4.6424e-10
621;4.64301e-10
622;4.64589e-10
623;4.47735e-10
624;4.52584e-10
625;4.47697e-10
626;4.52958e-10
627;4.47705e-10
628;4.47846e-10
629;5.08081e-10
630;4.6431e-10
631;4.64252e-10
632;4.6529e-10
633;4.64375e-10
634;4.64998e-10
635;4.64331e-10
636;4.6481e-10
637;4.48032e-10
638;4.32489e-10
639;4.32658e-10
640;4.50946e-10
641;4.48018e-10
642;4.47925e-10
643;4.49516e-10
644;4.4962e-10
645;4.65386e-10
646;4.64305e-10
647;4.64279e-10
648;4.69176e-10
649;4.74053e-10
650;4.64833e-10
651;4.64599e-10
652;4.64359e-10
653;4.64733e-10
654;4.64272e-10
655;4.64318e-10
656;4.64937e-10
657;4.69039e-10
658;4.64396e-10
659;4.50824e-10
660;4.47797e-10
661;4.53791e-10
662;4.67158e-10
663;4.56091e-10
664;4.64685e-10
665;4.64723e-10
666;4.7023e-10
667;5.03746e-10
668;4.73584e-10
669;4.64307e-10
670;4.65237e-10
671;4.6641e-10
672;4.64887e-10
673;4.83474e-10
674;4.6519e-10
675;4.68724e-10
676;4.64381e-10
677;4.5183e-10
678;4.50371e-10
679;4.64415e-10
680;4.67197e-10
681;4.6457e-10
682;4.64549e-10
683;4.64719e-10
684;4.67338e-10
685;4.5563e-10
686;4.4845e-10
687;4.49342e-10
688;4.32693e-10
689;5.38744e-10
690;4.88183e-10
691;5.06527e-10
692;4.82964e-10
693;5.71389e-10
694;5.46977e-10
695;5.65538e-10
696;6.13797e-10
697;5.63756e-10
698;7.24682e-10
699;9.82238e-10
700;5.41809e-10
701;6.43505e-10
702;5.05448e-10
703;9.99382e-10
704;4.98511e-10
705;4.97959e-10
706;7.24475e-10
707;7.62619e-10
708;5.81747e-10
709;4.93575e-10
710;4.92294e-10
711;4.83105e-10
712;4.91223e-10
713;4.82723e-10
714;4.83221e-10
715;5.54326e-10
716;4.92042e-10
717;4.83379e-10
718;5.59972e-10
719;4.87165e-10
720;4.82831e-10
721;5.49318e-10
722;4.94323e-10
723;4.83201e-10
724;5.2329e-10
725;4.79789e-10
726;4.65361e-10
727;4.66209e-10
728;4.65342e-10
729;4.69701e-10
730;4.681e-10
731;4.97215e-10
732;4.65051e-10
733;4.66551e-10
734;4.75059e-10
735;4.65599e-10
736;5.40508e-10
737;4.6472e-10
738;4.84799e-10
739;4.66293e-10
740;4.76842e-10
741;4.73763e-10
742;4.68965e-10
743;4.7061e-10
744;4.75573e-10
745;5.3287e-10
746;4.89134e-10
747;4.67861e-10
748;4.6509e-10
749;4.48207e-10
750;4.80593e-10
751;4.68339e-10
752;4.66966e-10
753;4.78098e-10
754;4.65993e-10
755;4.67105e-10
756;4.84462e-10
757;4.77919e-10
758;4.73777e-10
759;4.79841e-10
760;4.65841e-10
761;4.7066e-10
762;4.66309e-10
763;4.65104e-10
764;4.75815e-10
765;4.49045e-10
766;4.72255e-10
767;4.66815e-10
768;4.60983e-10
769;4.65572e-10
770;4.67885e-10
771;4.89695e-10
772;4.61968e-10
773;4.6789e-10
774;4.72031e-10
775;4.6614e-10
776;4.67147e-10
777;4.6656e-10
778;4.66364e-10
779;4.65136e-10
780;4.66094e-10
781;5.13282e-10
782;4.76229e-10
783;4.66543e-10
784;4.3852e-10
785;4.95551e-10
786;4.68944e-10
787;4.98885e-10
788;4.89317e-10
789;4.68173e-10
790;4.66514e-10
791;4.75804e-10
792;5.10701e-10
793;4.69041e-10
794;5.04537e-10
795;4.93744e-10
796;4.80244e-10
797;4.71872e-10
798;4.65404e-10
799;4.67397e-10
800;5.52861e-10
801;4.70991e-10
802;4.66244e-10
803;4.92835e-10
804;4.87291e-10
805;4.99853e-10
806;4.73514e-10
807;4.87676e-10
808;4.6707e-10
809;4.8316e-10
810;4.70785e-10
811;5.34302e-10
812;4.68864e-10
813;4.68241e-10
814;4.70333e-10
815;4.72213e-10
816;4.67315e-10
817;4.51877e-10
818;4.67871e-10
819;4.94576e-10
820;4.78159e-10
821;4.81003e-10
822;4.7327e-10
823;8.37805e-10
824;6.27555e-10
825;6.15759e-10
826;8.54948e-10
827;5.14292e-10
828;5.90657e-10
829;9.14726e-10
830;4.99052e-10
831;5.76486e-10
832;7.65454e-10
833;4.90884e-10
834;6.46649e-10
835;5.55499e-10
836;4.85258e-10
837;4.69515e-10
838;4.72569e-10
839;4.87913e-10
840;4.75495e-10
841;4.68762e-10
842;4.70988e-10
843;5.59439e-10
844;4.69352e-10
845;4.7139e-10
846;4.79473e-10
847;4.85771e-10
848;5.0818e-10
849;4.71606e-10
850;4.71564e-10
851;4.88936e-10
852;4.98246e-10
853;4.68972e-10
854;4.77536e-10
855;4.73895e-10
856;4.68335e-10
857;4.6913e-10
858;4.52651e-10
859;4.89162e-10
860;4.74253e-10
861;4.57859e-10
862;4.54345e-10
863;4.97681e-10
864;4.8944e-10
865;4.74912e-10
866;4.70546e-10
867;4.75284e-10
868;5.32724e-10
869;4.69829e-10
870;5.20497e-10
871;4.69241e-10
872;4.72675e-10
873;4.57973e-10
874;4.76522e-10
875;6.91232e-10
876;5.20673e-10
877;4.79971e-10
878;5.01588e-10
879;4.76111e-10
880;5.2994e-10
881;4.81813e-10
882;4.87989e-10
883;4.88929e-10
884;4.71858e-10
885;4.69863e-10
886;4.70035e-10
887;4.72324e-10
888;4.94258e-10
889;4.72327e-10
890;4.58633e-10
891;4.83232e-10
892;4.75072e-10
893;5.23556e-10
894;5.02381e-10
895;4.78237e-10
896;4.87456e-10
897;4.77764e-10
898;4.77202e-10
899;4.79036e-10
900;4.58486e-10
901;4.85136e-10
902;4.73962e-10
903;4.83949e-10
904;4.93955e-10
905;4.74669e-10
906;5.38251e-10
907;4.80465e-10
908;4.98929e-10
909;4.7521e-10
910;4.73742e-10
911;4.80246e-10
912;4.8598e-10
913;4.9213e-10
914;4.86368e-10
915;4.57802e-10
916;4.90178e-10
917;4.56675e-10
918;4.58321e-10
919;4.79207e-10
920;4.74892e-10
921;4.82045e-10
922;4.64218e-10
923;5.73155e-10
924;4.96036e-10
925;4.73561e-10
926;4.92612e-10
927;4.75231e-10
928;4.95242e-10
929;4.96353e-10
930;4.76748e-10
931;4.83371e-10
932;4.57863e-10
933;4.86375e-10
934;4.79979e-10
935;4.82986e-10
936;4.631e-10
937;4.75636e-10
938;4.72214e-10
939;4.68886e-10
940;4.90602e-10
941;4.74642e-10
942;5.01878e-10
943;4.94476e-10
944;4.76831e-10
945;4.96489e-10
946;4.75855e-10
947;4.55038e-10
948;4.89575e-10
949;4.43287e-10
950;5.08417e-10
951;4.79143e-10
952;6.09719e-10
953;4.618e-10
954;5.41289e-10
955;5.53484e-10
956;6.49465e-10
957;5.12441e-10
958;4.8257e-10
959;5.36625e-10
960;5.01161e-10
961;4.97017e-10
962;4.80088e-10
963;5.08886e-10
964;4.78693e-10
965;4.93546e-10
966;4.90824e-10
967;4.58556e-10
968;5.01835e-10
969;4.75203e-10
970;5.06187e-10
971;5.21624e-10
972;4.81751e-10
973;5.32398e-10
974;6.43708e-10
975;5.08129e-10
976;5.86724e-10
977;7.56547e-10
978;4.92626e-10
979;5.03424e-10
980;5.32093e-10
981;4.86515e-10
982;5.27112e-10
983;5.71773e-10
984;5.26668e-10
985;4.65351e-10
986;5.81674e-10
987;4.74895e-10
988;4.65067e-10
989;5.61725e-10
990;4.78137e-10
991;4.96817e-10
992;6.71389e-10
993;4.90849e-10
994;4.70371e-10
995;6.5576e-10
996;4.84871e-10
997;4.98421e-10
998;5.5053e-10
999;5.26705e-10
1000;4.72942e-10
1001;6.0444e-10
1002;4.77869e-10
1003;5.94782e-10
1004;5.84002e-10
1005;5.38315e-10
1006;5.21594e-10
1007;6.67199e-10
1008;5.3766e-10
1009;5.3094e-10
1010;4.97217e-10
1011;5.12404e-10
1012;4.74792e-10
1013;5.38239e-10
1014;4.88642e-10
1015;4.88631e-10
1016;5.1427e-10
1017;4.94801e-10
1018;4.5319e-10
1019;5.67537e-10
1020;4.57002e-10
1021;5.31995e-10
1022;5.05343e-10
1023;4.9713e-10
1024;4.90905e-10
1025;5.1162e-10
1026;4.86008e-10
1027;5.54618e-10
1028;6.36604e-10
1029;5.18658e-10
1030;5.01549e-10
1031;4.96339e-10
1032;4.88572e-10
1033;4.90828e-10
1034;6.17526e-10
1035;4.94697e-10
1036;4.98852e-10
1037;4.96294e-10
1038;4.71553e-10
1039;4.84027e-10
1040;4.94755e-10
1041;4.95238e-10
1042;5.10856e-10
1043;5.35991e-10
1044;4.90717e-10
1045;5.0001e-10
1046;4.85554e-10
1047;4.73766e-10
1048;4.91422e-10
1049;4.90035e-10
1050;5.0114e-10
1051;4.86768e-10
1052;4.97697e-10
1053;4.92618e-10
1054;4.82795e-10
1055;4.97093e-10
1056;5.98226e-10
1057;4.91643e-10
1058;5.88078e-10
1059;5.16875e-10
1060;5.15213e-10
1061;4.75885e-10
1062;5.16839e-10
1063;5.07614e-10
1064;5.36105e-10
1065;4.98113e-10
1066;5.26982e-10
1067;5.10647e-10
1068;4.7287e-10
1069;5.52828e-10
1070;4.89537e-10
1071;5.51018e-10
1072;5.04844e-10
1073;5.82746e-10
1074;4.66248e-10
1075;5.70429e-10
1076;5.33405e-10
1077;4.99082e-10
1078;5.27308e-10
1079;4.8673e-10
1080;5.17197e-10
1081;4.53949e-10
1082;5.3957e-10
1083;4.75656e-10
1084;5.54405e-10
1085;4.59615e-10
1086;4.8471e-10
1087;4.59548e-10
1088;4.97914e-10
1089;4.59268e-10
1090;5.15818e-10
1091;6.36835e-10
1092;5.31179e-10
1093;5.40206e-10
1094;4.89887e-10
1095;4.86677e-10
1096;5.01457e-10
1097;5.34117e-10
1098;4.92883e-10
1099;5.99489e-10
1100;5.60312e-10
1101;5.03167e-10
1102;5.51498e-10
1103;5.75453e-10
1104;5.03647e-10
1105;5.54823e-10
1106;6.2403e-10
1107;5.26435e-10
1108;4.75869e-10
1109;5.14606e-10
1110;4.79014e-10
1111;4.87781e-10
1112;5.4684e-10
1113;4.79655e-10
1114;5.35994e-10
1115;5.06333e-10
1116;5.42925e-10
1117;4.94211e-10
1118;5.1621e-10
1119;5.4989e-10
1120;4.89772e-10
1121;5.49862e-10
1122;4.93879e-10
1123;5.15344e-10
1124;5.37545e-10
1125;4.97268e-10
1126;5.42499e-10
1127;4.98512e-10
1128;5.31106e-10
1129;5.12484e-10
1130;5.20836e-10
1131;5.48515e-10
1132;5.08508e-10
1133;5.82105e-10
1134;4.84293e-10
1135;5.00445e-10
1136;5.33381e-10
1137;4.92618e-10
1138;5.71483e-10
1139;4.73986e-10
1140;5.6873e-10
1141;4.87057e-10
1142;5.35367e-10
1143;5.86361e-10
1144;5.54744e-10
1145;7.22313e-10
1146;8.1436e-10
1147;5.8082e-10
1148;6.46726e-10
1149;6.60048e-10
1150;8.84656e-10
1151;5.21211e-10
1152;5.29487e-10
1153;5.45837e-10
1154;4.81619e-10
1155;5.31782e-10
1156;5.07207e-10
1157;4.7485e-10
1158;5.59761e-10
1159;5.06068e-10
1160;5.62073e-10
1161;6.03681e-10
1162;5.49137e-10
1163;5.60967e-10
1164;6.85819e-10
1165;5.82759e-10
1166;7.1023e-10
1167;6.46253e-10
1168;5.32815e-10
1169;5.45412e-10
1170;6.04778e-10
1171;6.02464e-10
1172;5.10116e-10
1173;5.76832e-10
1174;4.87343e-10
1175;5.74101e-10
1176;7.33969e-10
1177;5.66064e-10
1178;5.29186e-10
1179;6.09755e-10
1180;5.1039e-10
1181;5.35139e-10
1182;6.14746e-10
1183;5.53013e-10
1184;5.52315e-10
1185;6.00446e-10
1186;5.57229e-10
1187;5.18057e-10
1188;6.05072e-10
1189;6.53865e-10
1190;5.43974e-10
1191;5.25896e-10
1192;5.53119e-10
1193;5.08955e-10
1194;5.38796e-10
1195;6.35347e-10
1196;5.02723e-10
1197;5.89156e-10
1198;5.96402e-10
1199;5.92231e-10
1200;5.69019e-10
1201;5.83551e-10
1202;6.79815e-10
1203;5.21768e-10
1204;5.18506e-10
1205;5.95841e-10
1206;5.64456e-10
1207;5.89445e-10
1208;5.86789e-10
1209;7.30708e-10
1210;5.50086e-10
1211;5.42124e-10
1212;5.70203e-10
1213;5.90588e-10
1214;5.63327e-10
1215;6.22041e-10
1216;5.89306e-10
1217;5.86363e-10
1218;5.75021e-10
1219;7.37797e-10
1220;5.7153e-10
1221;6.78709e-10
1222;5.24437e-10
1223;6.46418e-10
1224;5.87762e-10
1225;5.6218e-10
1226;5.53691e-10
1227;6.5707e-10
1228;6.09049e-10
1229;7.46289e-10
1230;5.85398e-10
1231;6.49911e-10
1232;5.51958e-10
1233;7.26702e-10
1234;5.60781e-10
1235;6.36829e-10
1236;5.62799e-10
1237;7.529e-10
1238;5.76788e-10
1239;5.8293e-10
1240;5.4534e-10
1241;6.38044e-10
1242;5.62341e-10
1243;6.42355e-10
1244;5.70965e-10
1245;6.8074e-10
1246;6.12112e-10
1247;6.27579e-10
1248;5.56001e-10
1249;8.27135e-10
1250;6.49551e-10
1251;8.52051e-10
1252;5.88495e-10
1253;6.69817e-10
1254;5.57878e-10
1255;6.88969e-10
1256;6.01291e-10
1257;6.74345e-10
1258;5.48582e-10
1259;6.67405e-10
1260;6.11361e-10
1261;7.24184e-10
1262;5.49062e-10
1263;6.83824e-10
1264;6.1067e-10
1265;7.36414e-10
1266;5.68837e-10
1267;6.5352e-10
1268;5.70181e-10
1269;7.18863e-10
1270;6.0304e-10
1271;6.78181e-10
1272;5.23289e-10
1273;6.76307e-10
1274;5.79754e-10
1275;6.68108e-10
1276;5.82282e-10
1277;6.52132e-10
1278;5.62671e-10
1279;6.7734e-10
1280;6.44292e-10
1281;7.87935e-10
1282;5.8481e-10
1283;6.99724e-10
1284;5.72236e-10
1285;6.47701e-10
1286;6.34563e-10
1287;6.84913e-10
1288;6.01549e-10
1289;6.0999e-10
1290;6.11669e-10
1291;6.50636e-10
1292;6.80417e-10
1293;6.33613e-10
1294;5.63943e-10
1295;6.49946e-10
1296;6.10405e-10
1297;6.16345e-10
1298;6.48253e-10
1299;5.87153e-10
1300;5.39166e-10
1301;6.52887e-10
1302;6.01559e-10
1303;6.69645e-10
1304;5.72894e-10
1305;5.77096e-10
1306;5.85759e-10
1307;5.90991e-10
1308;6.62682e-10
1309;6.91338e-10
1310;6.1158e-10
1311;5.64413e-10
1312;6.16344e-10
1313;6.11276e-10
1314;6.51762e-10
1315;6.4878e-10
1316;5.69853e-10
1317;5.91047e-10
1318;5.72039e-10
1319;6.30914e-10
1320;6.02079e-10
1321;6.99905e-10
1322;5.7546e-10
1323;5.55094e-10
1324;5.57946e-10
1325;7.50295e-10
1326;6.23122e-10
1327;6.86695e-10
1328;6.25224e-10
1329;6.18714e-10
1330;5.60566e-10
1331;6.67646e-10
1332;6.11841e-10
1333;6.75995e-10
1334;6.71097e-10
1335;6.19657e-10
1336;6.11571e-10
1337;6.42065e-10
1338;6.00256e-10
1339;5.92828e-10
1340;5.87376e-10
1341;6.98221e-10
1342;6.64692e-10
1343;6.53076e-10
1344;6.16269e-10
1345;5.93271e-10
1346;6.18019e-10
1347;6.02401e-10
1348;6.25426e-10
1349;6.17827e-10
1350;6.25058e-10
1351;6.76282e-10
1352;6.4478e-10
1353;6.025e-10
1354;6.07308e-10
1355;5.91605e-10
1356;5.68709e-10
1357;6.02169e-10
1358;6.35688e-10
1359;6.53079e-10
1360;6.14734e-10
1361;5.79865e-10
1362;5.77163e-10
1363;6.2859e-10
1364;6.29607e-10
1365;6.48424e-10
1366;6.56603e-10
1367;6.62334e-10
1368;7.66873e-10
1369;7.26197e-10
1370;6.0007e-10
1371;6.64652e-10
1372;6.40174e-10
1373;6.07767e-10
1374;5.77267e-10
1375;6.27262e-10
1376;6.00605e-10
1377;5.9501e-10
1378;5.86878e-10
1379;6.59069e-10
1380;6.6419e-10
1381;6.61743e-10
1382;6.90987e-10
1383;6.303e-10
1384;6.87656e-10
1385;6.99221e-10
1386;6.77892e-10
1387;7.20648e-10
1388;6.71606e-10
1389;6.02226e-10
1390;6.31232e-10
1391;5.74007e-10
1392;5.60336e-10
1393;5.9233e-10
1394;6.04101e-10
1395;6.45895e-10
1396;7.3205e-10
1397;6.51841e-10
1398;6.26968e-10
1399;6.84969e-10
1400;6.47876e-10
1401;8.22647e-10
1402;7.80365e-10
1403;8.01137e-10
1404;6.30447e-10
1405;6.79265e-10
1406;6.16536e-10
1407;6.28952e-10
1408;6.43255e-10
1409;6.49224e-10
1410;7.02204e-10
1411;6.78088e-10
1412;6.26928e-10
1413;6.5114e-10
1414;6.50529e-10
1415;6.30821e-10
1416;6.54353e-10
1417;6.43932e-10
1418;5.94375e-10
1419;6.30185e-10
1420;6.22071e-10
1421;6.20765e-10
1422;6.53492e-10
1423;6.07494e-10
1424;5.90231e-10
1425;6.34377e-10
1426;6.3052e-10
1427;6.42911e-10
1428;6.48253e-10
1429;6.19207e-10
1430;6.25324e-10
1431;6.64674e-10
1432;6.56603e-10
1433;7.65353e-10
1434;6.94675e-10
1435;6.835e-10
1436;6.96924e-10
1437;6.70426e-10
1438;7.22043e-10
1439;6.60994e-10
1440;6.70943e-10
1441;6.80535e-10
1442;6.80781e-10
1443;6.70025e-10
1444;6.36297e-10
1445;7.39432e-10
1446;7.76115e-10
1447;6.47984e-10
1448;6.30415e-10
1449;5.89455e-10
1450;6.25906e-10
1451;6.282e-10
1452;6.49451e-10
1453;6.42905e-10
1454;6.29931e-10
1455;6.7321e-10
1456;6.26962e-10
1457;6.32447e-10
1458;6.5848e-10
1459;6.37122e-10
1460;6.12739e-10
1461;6.32912e-10
1462;6.2072e-10
1463;6.61812e-10
1464;6.47442e-10
1465;6.21093e-10
1466;5.96626e-10
1467;6.19524e-10
1468;6.53759e-10
1469;6.12216e-10
1470;5.91574e-10
1471;6.45178e-10
1472;6.85778e-10
1473;6.85296e-10
1474;7.14358e-10
1475;7.00742e-10
1476;6.50523e-10
1477;6.44431e-10
1478;6.45338e-10
1479;6.5521e-10
1480;6.20219e-10
1481;6.30124e-10
1482;6.30576e-10
1483;6.3032e-10
1484;6.13605e-10
1485;6.17512e-10
1486;6.81226e-10
1487;6.39488e-10
1488;6.46687e-10
1489;5.95773e-10
1490;6.60387e-10
1491;7.94612e-10
1492;7.55735e-10
1493;6.87859e-10
1494;6.9258e-10
1495;6.71017e-10
1496;6.25458e-10
1497;6.07375e-10
1498;7.04495e-10
1499;6.71901e-10
1500;7.07861e-10
1501;6.7689e-10
1502;6.40794e-10
1503;6.51175e-10
1504;6.65141e-10
1505;6.62417e-10
1506;6.03617e-10
1507;6.55999e-10
1508;6.6875e-10
1509;7.07499e-10
1510;6.86874e-10
1511;6.68916e-10
1512;6.66537e-10
1513;6.62585e-10
1514;6.48624e-10
1515;6.36422e-10
1516;7.59857e-10
1517;6.34719e-10
1518;7.01786e-10
1519;6.51267e-10
1520;6.37218e-10
1521;6.79114e-10
1522;6.61394e-10
1523;6.2714e-10
1524;6.1723e-10
1525;6.79793e-10
1526;6.10286e-10
1527;8.95745e-10
1528;6.78922e-10
1529;6.63285e-10
1530;6.52606e-10
1531;6.20012e-10
1532;6.50562e-10
1533;6.84429e-10
1534;6.59212e-10
1535;6.80302e-10
1536;7.14464e-10
1537;6.42347e-10
1538;6.75646e-10
1539;6.50293e-10
1540;6.6543e-10
1541;7.1546e-10
1542;6.82246e-10
1543;6.85667e-10
1544;6.33168e-10
1545;6.76509e-10
1546;7.21684e-10
1547;6.91679e-10
1548;6.51657e-10
1549;6.64144e-10
1550;6.73624e-10
1551;6.29533e-10
1552;7.21794e-10
1553;6.94141e-10
1554;6.62632e-10
1555;6.6238e-10
1556;6.60882e-10
1557;6.97747e-10
1558;6.88323e-10
1559;6.69047e-10
1560;7.18238e-10
1561;7.20935e-10
1562;6.95145e-10
1563;6.81682e-10
1564;6.87073e-10
1565;7.01818e-10
1566;6.99442e-10
1567;6.56069e-10
1568;6.47239e-10
1569;6.827e-10
1570;6.67397e-10
1571;6.91373e-10
1572;6.68868e-10
1573;6.72116e-10
1574;6.54242e-10
1575;6.88823e-10
1576;6.90704e-10
1577;6.80006e-10
1578;6.68955e-10
1579;6.92959e-10
1580;7.36375e-10
1581;7.0704e-10
1582;6.48084e-10
1583;7.42183e-10
1584;6.71893e-10
1585;6.6586e-10
1586;6.38909e-10
1587;6.638e-10
1588;6.93766e-10
1589;6.73271e-10
1590;6.61199e-10
1591;6.77783e-10
1592;7.9251e-10
1593;7.21881e-10
1594;6.53957e-10
1595;7.19349e-10
1596;7.16957e-10
1597;6.63075e-10
1598;6.66998e-10
1599;7.16745e-10
1600;7.32545e-10
1601;6.63435e-10
1602;7.24586e-10
1603;6.76965e-10
1604;6.6588e-10
1605;6.48935e-10
1606;6.98414e-10
1607;6.67415e-10
1608;6.58877e-10
1609;7.47497e-10
1610;7.05838e-10
1611;6.68935e-10
1612;6.59514e-10
1613;7.34566e-10
1614;6.78376e-10
1615;6.59755e-10
1616;6.36757e-10
1617;7.26155e-10
1618;7.00512e-10
1619;6.37166e-10
1620;7.70378e-10
1621;6.86219e-10
1622;6.68607e-10
1623;7.32636e-10
1624;6.76895e-10
1625;7.02362e-10
1626;7.14507e-10
1627;6.77913e-10
1628;6.58717e-10
1629;6.83441e-10
1630;6.77293e-10
1631;6.6207e-10
1632;7.11895e-10
1633;6.86231e-10
1634;6.68998e-10
1635;6.94812e-10
1636;7.25219e-10
1637;6.96825e-10
1638;7.88948e-10
1639;7.16379e-10
1640;7.62623e-10
1641;6.8362e-10
1642;6.80532e-10
1643;7.10566e-10
1644;6.62174e-10
1645;6.79408e-10
1646;6.79715e-10
1647;6.89132e-10
1648;6.73161e-10
1649;6.84399e-10
1650;6.73395e-10
1651;7.60651e-10
1652;6.73327e-10
1653;6.81481e-10
1654;7.37932e-10
1655;6.79304e-10
1656;7.019e-10
1657;7.30722e-10
1658;6.68896e-10
1659;7.46093e-10
1660;6.74797e-10
1661;7.57875e-10
1662;7.03806e-10
1663;6.82379e-10
1664;6.97228e-10
1665;7.01464e-10
1666;6.78963e-10
1667;7.01106e-10
1668;6.84762e-10
1669;7.30565e-10
1670;6.67216e-10
1671;7.70691e-10
1672;7.05936e-10
1673;6.77237e-10
1674;7.6075e-10
1675;7.54091e-10
1676;7.57115e-10
1677;7.64251e-10
1678;7.34776e-10
1679;6.98855e-10
1680;8.01587e-10
1681;7.11852e-10
1682;7.15425e-10
1683;6.58961e-10
1684;7.04397e-10
1685;7.49298e-10
1686;7.67956e-10
1687;6.56616e-10
1688;7.85018e-10
1689;7.5121e-10
1690;6.99478e-10
1691;7.91026e-10
1692;7.36514e-10
1693;7.04816e-10
1694;6.87154e-10
1695;6.94287e-10
1696;6.98854e-10
1697;6.95351e-10
1698;6.96767e-10
1699;6.89635e-10
1700;7.01588e-10
1701;6.99135e-10
1702;7.4423e-10
1703;6.47424e-10
1704;7.067e-10
1705;7.1662e-10
1706;7.70996e-10
1707;6.50507e-10
1708;8.44411e-10
1709;7.00771e-10
1710;7.28554e-10
1711;7.04766e-10
1712;7.37371e-10
1713;6.85785e-10
1714;7.5893e-10
1715;6.92889e-10
1716;7.20302e-10
1717;7.40456e-10
1718;7.47783e-10
1719;6.8306e-10
1720;6.91415e-10
1721;6.68421e-10
1722;6.9864e-10
1723;6.9903e-10
1724;7.23433e-10
1725;7.44774e-10
1726;6.8965e-10
1727;7.32035e-10
1728;7.04916e-10
1729;7.6014e-10
1730;7.77803e-10
1731;7.7427e-10
1732;6.6014e-10
1733;7.38113e-10
1734;6.71577e-10
1735;7.26227e-10
1736;7.26916e-10
1737;7.60869e-10
1738;6.58371e-10
1739;7.14064e-10
1740;6.57765e-10
1741;7.37155e-10
1742;7.16214e-10
1743;7.22309e-10
1744;6.97242e-10
1745;7.18779e-10
1746;7.85547e-10
1747;6.82368e-10
1748;7.48611e-10
1749;7.35266e-10
1750;7.27887e-10
1751;7.62908e-10
1752;7.06335e-10
1753;7.0174e-10
1754;6.83324e-10
1755;6.71786e-10
1756;7.014e-10
1757;8.05607e-10
1758;8.14305e-10
1759;7.35188e-10
1760;7.10879e-10
1761;7.2912e-10
1762;7.45344e-10
1763;6.99303e-10
1764;7.44512e-10
1765;7.0872e-10
1766;7.63475e-10
1767;7.5121e-10
1768;7.73486e-10
1769;7.60091e-10
1770;7.13157e-10
1771;7.65963e-10
1772;7.31344e-10
1773;9.09491e-10
1774;7.43188e-10
1775;7.17402e-10
1776;6.77256e-10
1777;8.44394e-10
1778;7.97444e-10
1779;6.79495e-10
1780;7.5446e-10
1781;6.71203e-10
1782;6.88472e-10
1783;7.62522e-10
1784;6.95078e-10
1785;7.5898e-10
1786;7.20318e-10
1787;7.42551e-10
1788;8.11535e-10
1789;7.41956e-10
1790;6.93401e-10
1791;7.00869e-10
1792;7.81407e-10
1793;7.42295e-10
1794;6.88005e-10
1795;7.473e-10
1796;7.51518e-10
1797;7.02805e-10
1798;7.38728e-10
1799;7.21155e-10
1800;6.99412e-10
1801;7.45765e-10
1802;7.09615e-10
1803;7.22724e-10
1804;7.29799e-10
1805;7.32379e-10
1806;6.85438e-10
1807;7.73358e-10
1808;6.91246e-10
1809;7.12763e-10
1810;7.4664e-10
1811;6.9122e-10
1812;7.09591e-10
1813;7.43865e-10
1814;6.83811e-10
1815;7.39208e-10
1816;7.56292e-10
1817;6.90972e-10
1818;8.1846e-10
1819;7.25396e-10
1820;7.36677e-10
1821;7.07219e-10
1822;7.36934e-10
1823;7.57618e-10
1824;7.24632e-10
1825;7.37848e-10
1826;7.42651e-10
1827;7.48713e-10
1828;7.18061e-10
1829;7.37842e-10
1830;7.42555e-10
1831;7.36023e-10
1832;7.3353e-10
1833;7.6766e-10
1834;7.31046e-10
1835;7.45832e-10
1836;7.4795e-10
1837;7.10477e-10
1838;6.90907e-10
1839;7.41615e-10
1840;6.95606e-10
1841;6.80111e-10
1842;7.45677e-10
1843;7.40309e-10
1844;7.57752e-10
1845;7.66353e-10
1846;7.5851e-10
1847;7.91356e-10
1848;8.27237e-10
1849;7.26943e-10
1850;7.02787e-10
1851;7.43578e-10
1852;7.31933e-10
1853;7.61281e-10
1854;7.49761e-10
1855;7.26687e-10
1856;7.86374e-10
1857;6.99514e-10
1858;7.09815e-10
1859;7.3622e-10
1860;7.3024e-10
1861;7.76137e-10
1862;7.80562e-10
1863;7.0745e-10
1864;7.63036e-10
1865;7.14745e-10
1866;7.0874e-10
1867;7.51203e-10
1868;7.5061e-10
1869;7.43304e-10
1870;7.23293e-10
1871;8.01338e-10
1872;7.486e-10
1873;7.34069e-10
1874;7.49752e-10
1875;7.77009e-10
1876;7.59429e-10
1877;7.40804e-10
1878;7.35078e-10
1879;7.3445e-10
1880;7.4235e-10
1881;7.07251e-10
1882;7.64491e-10
1883;7.39725e-10
1884;7.16787e-10
1885;8.09615e-10
1886;7.52954e-10
1887;7.58666e-10
1888;7.42264e-10
1889;8.03898e-10
1890;7.74783e-10
1891;7.47517e-10
1892;7.15051e-10
1893;7.41228e-10
1894;7.43583e-10
1895;7.63394e-10
1896;7.64557e-10
1897;7.35155e-10
1898;7.61946e-10
1899;7.37438e-10
1900;7.48474e-10
1901;7.47103e-10
1902;7.18324e-10
1903;7.51819e-10
1904;8.29297e-10
1905;7.68364e-10
1906;7.45376e-10
1907;7.61068e-10
1908;7.19566e-10
1909;7.22967e-10
